,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,"[클래스문방구] 입체감과 생동감을 동시에, 나만의 2.5D 컷아웃 애니메이션",digitalDrawing,애니메이션,중급자,20주 수강 가능,10,29,바로 수강 가능,True,소희,"https://soheejeon.tumblr.com/, https://vimeo.com/soheejeon",,,21개의 글,756,,,,"309,000원","-79,500원","-100,000원","129,500원",5개월 할부,58%,"월 25,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/jPc5Xr7XHhLBk9JxFyFq
0,[🏆BEST특가] 나의 주머니 속 도화지! 달콩과 함께하는 스마트폰 드로잉,digitalDrawing,아이폰 창작그림,입문자,20주 수강 가능,10,27,바로 수강 가능,True,달콩,https://instagram.com/dal_kong1984,42,98%,17개의 글,745,,,,"309,000원","-69,500원","-90,000원","149,500원",5개월 할부,51%,"월 29,900원",9만원 쿠폰,2021-06-09,https://class101.net/products/ZL0vBjnSjxZXV5kfbfur
0,"왕초보를 위한 이모티콘의 모든 것, 5개의 플랫폼에 제안하는 법까지!",digitalDrawing,이모티콘 제작,초급자,20주 수강 가능,10,37,21.08.06 (금),True,강약,https://www.instagram.com/gangyak0812,,,11개의 글,725,,,,"306,000원","-121,500원","-40,000원","144,500원",5개월 할부,52%,"월 28,900원",,2021-06-09,https://class101.net/products/F9TuWGnziEgRYP3yrWDx
0,[클래스문방구] 사진 위에 추억을 따라 그려요. 아이패드로 그리고 굿즈 제작 까지,digitalDrawing,사진 드로잉,입문자,20주 수강 가능,11,50,바로 수강 가능,True,해밀,,58,97%,21개의 글,718,,,,"279,000원","-69,500원","-100,000원","109,500원",5개월 할부,60%,"월 21,900원",10만원 쿠폰,2021-06-09,https://class101.net/products/qvk2WEwZABkoGf3jc61r
0,[클래스문방구] 삶의 디테일을 담은 아이패드 드로잉! 저와 함께 자신의 로망을 그려보실래요?,digitalDrawing,디테일의 끝판왕 일러스트 그리기,초급자,20주 수강 가능,9,43,바로 수강 가능,True,성연성,https://www.instagram.com/yeun_ss_,22,100%,11개의 글,709,,,,"369,000원","-121,500원","-40,000원","207,500원",5개월 할부,43%,"월 41,500원",3만원 쿠폰,2021-06-09,https://class101.net/products/d3KxpvNwwbc3JAVP7jgP
0,[클래스문방구] 취미를 돈으로! 직장인들이 선택한 이모티콘 작가 클래스,digitalDrawing,이모티콘 제작,입문자,20주 수강 가능,9,40,바로 수강 가능,True,HARU,"https://instagram.com/harusdays, https://www.youtube.com/channel/UCh1X0D0xiM1CpPMFr17ru0Q?view_as=subscriber",,,9개의 글,697,,,,"286,000원","-57,000원","-40,000원","189,000원",5개월 할부,33%,"월 37,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/gXe2OdWo8B50GtuGP68t
0,[🧡1+1] 타블렛으로 그리는 사랑스럽고 생기 있는 캐릭터 드로잉,digitalDrawing,캐릭터 일러스트 & 디지털 드로잉,초급자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,695,,,,"759,000원","-305,200원","-50,000원","403,800원",12개월 할부,46%,"월 33,650원",5만원 쿠폰,2021-06-09,https://class101.net/products/S7lu4CpxfjOxshRGX2Uq
0,[🔥상반기 총결산] 움직이는 아기자기한 물건! C4D로 3D 일러스트 GIF 애니메이션 만들기,digitalDrawing,움직이는 3D 일러스트,입문자,20주 수강 가능,8,39,바로 수강 가능,False,씨지,,,,6개의 글,686,,,,"269,000원","-74,500원","-80,000원","114,500원",5개월 할부,57%,"월 22,900원",8만원 쿠폰,2021-06-09,https://class101.net/products/XQ1PLHaessyXIf4KDU8W
0,"[🏆BEST특가] 페이퍼 커팅, 아이패드로 그리고 종이를 오려 만드는 한 조각의 휴식",digitalDrawing,페이퍼 커팅,초급자,20주 수강 가능,10,33,바로 수강 가능,True,최향미,http://instagram.com/nangmaner,74,100%,12개의 글,684,,,,"369,000원","-148,500원","-90,000원","130,500원",5개월 할부,64%,"월 26,100원",9만원 쿠폰,2021-06-09,https://class101.net/products/VTuCLgmBykA7SjPmjY6y
0,[🔥상반기 총결산] 가구 디자이너가 알려주는 아이패드 프로크리에이트 가구 드로잉,digitalDrawing,아이패드 가구 드로잉,초급자,20주 수강 가능,11,34,바로 수강 가능,True,스튜디오 밀덴,"https://www.youtube.com/channel/UCxiAi8sucg7A6JkINf8SZKw?view_as=subscriber, http://hyelinlee.com/, https://www.instagram.com/hey_linda_/",,,9개의 글,662,100,평균 하루 이내 응답,135개의 피드백 더보기,"239,000원","-40,000원","-50,000원","149,000원",5개월 할부,37%,"월 29,800원",5만원 쿠폰,2021-06-09,https://class101.net/products/OI02USjs6DI6Txt2qSyA
0,"[클래스문방구] 나의 개성과 취향을 듬뿍 담아, 창작 캐릭터 일러스트 그리기",digitalDrawing,디지털 창작 캐릭터 & 일러스트,초급자,20주 수강 가능,10,26,바로 수강 가능,False,반다비,https://www.youtube.com/channel/UCevoPB1hx_nBcZpzaUoDT_g,,,34개의 글,664,98,평균 12시간 이내 응답,115개의 피드백 더보기,"279,400원","-55,400원","-40,000원","184,000원",5개월 할부,34%,"월 36,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/VHMdXmmGPKK8hKydIEfw
0,"[클래스문방구] 처음 만드는 즐거운 영상, ZZEFF와 시작하세요!",digitalDrawing,애니메이션,초급자,20주 수강 가능,9,33,바로 수강 가능,False,ZZEFF,https://www.youtube.com/channel/UCCaysjOY4rsXZyvyPVTfFIg,,,6개의 글,651,,,,"281,500원","-56,000원","-40,000원","185,500원",5개월 할부,34%,"월 37,100원",3만원 쿠폰,2021-06-09,https://class101.net/products/KN28xu5o8c7iOsIaWcq2
0,아이패드 하나로 시작하는 감각적인 디지털 페인팅 일러스트,digitalDrawing,아이패드 디지털 페인팅,초급자,20주 수강 가능,9,38,21.06.18 (금),True,ENSEE,"https://instagram.com/ens2e, https://grafolio.naver.com/ens2e, https://www.youtube.com/channel/UCRilCcyfP7vqoyzQYZBGNKg",,,6개의 글,600,,,,"306,000원","-96,000원","-10,000원","200,000원",5개월 할부,34%,"월 40,000원",,2021-06-09,https://class101.net/products/MNlI7MVJjjm6hOmnC0QB
0,"[클래스문방구] 하나씩 따라하면 나도 프로작가, 다양한 스타일로 배우는 아이패드 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,13,51,바로 수강 가능,False,그림 그리는 치(CHEE),"https://instagram.com/illustrator_chee, https://youtube.com/c/withCHEE",,,11개의 글,590,,,,"299,400원","-59,400원","-40,000원","200,000원",5개월 할부,33%,"월 40,000원",3만원 쿠폰,2021-06-09,https://class101.net/products/R7h2geFjZr623JmQ9RHL
0,"연출부터 작화까지, 4가지 장르로 그리는 흑백만화",digitalDrawing,흑백 만화 연출/작화,초급자,20주 수강 가능,11,38,21.08.10 (화),False,가타,https://twitter.com/gata_tear,,,2개의 글,600,,,,"346,000원","-124,000원","-40,000원","182,000원",5개월 할부,47%,"월 36,400원",,2021-06-09,https://class101.net/products/bfaom1cMIiHRONi7Qn8S
0,"[클래스문방구] 그리고 기록하는 즐거움, 아이패드로 디지털 스티커 셀프제작 및 활용까지",digitalDrawing,디지털스티커 제작,입문자,20주 수강 가능,8,28,바로 수강 가능,True,남이,https://www.instagram.com/nami_themes/,,,8개의 글,566,100,평균 3시간 이내 응답,27개의 피드백 더보기,"332,700원","-154,700원","-30,000원","148,000원",5개월 할부,55%,"월 29,600원",3만원 쿠폰,2021-06-09,https://class101.net/products/26eG9PPddJ5hvTqwMag6
0,[클래스문방구] 포근한 풍경과 나만의 캐릭터를 그리는 아이패드 드로잉,digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,10,28,바로 수강 가능,False,아콘찌,"http://www.instagram.com/acornzzi, http://www.grafolio.com/acornzzi",20,100%,7개의 글,530,97,평균 12시간 이내 응답,153개의 피드백 더보기,"299,400원","-59,400원","-40,000원","200,000원",5개월 할부,33%,"월 40,000원",3만원 쿠폰,2021-06-09,https://class101.net/products/aFQj1I8N8CP2GfhSfX5D
0,[클래스문방구] 아이패드 프로크리에이트로 그리는 흑백사진 같은 인물 드로잉,digitalDrawing,인물화,중급자,20주 수강 가능,8,30,바로 수강 가능,True,리얼박스,https://youtube.com/user/realbox58,,,5개의 글,516,,,,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/fxk1vKb3tzKbscRZBBKN
0,[클래스문방구] 클립 스튜디오로 그리는 나만의 그림체와 취향을 담은 캐릭터 일러스트,digitalDrawing,캐릭터일러스트 그리기,초급자,20주 수강 가능,9,36,바로 수강 가능,False,악당,,,,18개의 글,498,,,,"266,000원","-53,000원","-30,000원","183,000원",5개월 할부,31%,"월 36,600원",3만원 쿠폰,2021-06-09,https://class101.net/products/VH584VRxBpG43rur4EK6
0,"[클래스문방구] 수작업 느낌을 가득담아, 동화같은 일러스트 그리기",digitalDrawing,페인터로 그리는 감성 그림,중급자,20주 수강 가능,11,40,바로 수강 가능,False,주연,"https://www.instagram.com/ju_yeon_wings/, https://www.youtube.com/channel/UClfIPE1-WLuelzwr61S0TBg?view_as=subscriber",,,6개의 글,492,,,,"292,700원","-58,200원","-40,000원","194,500원",5개월 할부,33%,"월 38,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/TyDPtnmvY1BV2l4BScmz
0,[클래스문방구] 스마트폰 하나로 즐기는 반짝반짝 캐릭터 드로잉,digitalDrawing,캐릭터 그리기,입문자,20주 수강 가능,11,29,바로 수강 가능,False,티여,"https://www.youtube.com/channel/UCH77Q4-CGFXge53DjgtOVAg, https://twitter.com/tiyeo25?s=09, https://m.blog.naver.com/tiyeo25",,,23개의 글,497,98,평균 3일 이내 응답,84개의 피드백 더보기,"252,700원","-50,200원","-40,000원","162,500원",5개월 할부,35%,"월 32,500원",3만원 쿠폰,2021-06-09,https://class101.net/products/payagaidn4hQ6SzRnn63
0,,digitalDrawing,캐릭터 일러스트,중급자,,,,,,InHyuk Lee(이인혁),"https://www.instagram.com/leeinhyuk/, https://www.facebook.com/inhyuklee85, https://www.youtube.com/c/InHyukLeeArt, https://www.artstation.com/inhyuklee85, https://twitter.com/inhyuklee, https://www.deviantart.com/inhyuklee",,,,,,,,"475,100원","-169,200원","-40,000원","265,900원",5개월 할부,,"월 53,180원",,2021-06-09,https://class101.net/products/8FKFpoDOvebvhhZ1AYV5
0,[클래스문방구] 일러스트 스케치부터 제작까지 직접 만들어보는 나만의 타로카드,digitalDrawing,아이패드 일러스트,초급자,20주 수강 가능,10,40,바로 수강 가능,False,천유하,https://www.instagram.com/chun._.ha/,,,6개의 글,462,,,,"292,700원","-58,200원","-40,000원","194,500원",5개월 할부,33%,"월 38,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/to1TiM55pGhbjmfhMH22
0,수영복 입은 공주! 일러스트레이터 휴휴의 디지털 드로잉,digitalDrawing,공주 인물화,초급자,20주 수강 가능,8,35,21.07.23 (금),True,huehue_휴휴,https://www.instagram.com/huehue.illust,,,32개의 글,452,,,,"332,700원","-134,700원","-10,000원","188,000원",5개월 할부,43%,"월 37,600원",,2021-06-09,https://class101.net/products/RhVzjitPPH1hX0QhWwDR
0,"따뜻한 시선으로 바라보는 일상, 감성 일러스트 그리기",digitalDrawing,감성 일러스트,초급자,20주 수강 가능,9,36,바로 수강 가능,True,김오늘,https://www.instagram.com/toda.ykim/,,,4개의 글,425,,,,"286,000원","-57,000원","-30,000원","199,000원",5개월 할부,30%,"월 39,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/LXBnytECcwbqzrimWBbm
0,"[🧡1+1] 아이패드로 현실과 환상을 구체화하는 경험, 기초부터 중급까지!",digitalDrawing,아이패드 드로잉,초급자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,418,,,,"678,000원","-289,000원","-50,000원","339,000원",12개월 할부,50%,"월 28,250원",5만원 쿠폰,2021-06-09,https://class101.net/products/NrVcT144W73f1FBhJvij
0,"[클래스문방구] 검정과 흰색의 세상, 심야새우튀김과 함께 심플 드로잉에 도전해봐요.",digitalDrawing,심플 드로잉(Simple Drawing),입문자,20주 수강 가능,11,30,바로 수강 가능,True,심야새우튀김,https://www.instagram.com/simya_saeu/,,,10개의 글,402,94,평균 6시간 이내 응답,15개의 피드백 더보기,"266,000원","-53,000원","-30,000원","183,000원",5개월 할부,31%,"월 36,600원",3만원 쿠폰,2021-06-09,https://class101.net/products/voY8SiGyJ31FIoX0Sy1N
0,[자유이용권] 타블렛 드로잉 4가지 클래스를 한 번에!,digitalDrawing,총 4가지 자유이용권,초급자,2년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,377,,,,"1,619,000원","-713,000원","-40,000원","866,000원",12개월 할부,46%,"월 72,166원",3만원 쿠폰,2021-06-09,https://class101.net/products/OILAQPAsNwa6LfOovqwy
0,"[🧡1+1] 귀여움 더하기 귀여움, 몽글몽글한 아이패드 드로잉의 모든 것!",digitalDrawing,아이패드 드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,353,,,,"738,000원","-333,800원","-50,000원","354,200원",12개월 할부,52%,"월 29,516원",5만원 쿠폰,2021-06-09,https://class101.net/products/eupo0Qf9ILnxTRmCQGqx
0,[클래스문방구] [30일 프로젝트] FUNPPY와 함께하는 30일 이모티콘 제작,digitalDrawing,,,8주 수강 가능,9,33,바로 수강 가능,True,FUNPPY,"https://www.instagram.com/funppy/, https://www.facebook.com/funppy/, http://funppy.com/next/category/about/",,,2개의 글,350,97,평균 3일 이내 응답,107개의 피드백 더보기,"293,400원","-73,400원","-40,000원","180,000원",5개월 할부,38%,"월 36,000원",3만원 쿠폰,2021-06-09,https://class101.net/products/SqleJA9zPfF2aX7CHQBO
0,"[클래스문방구] 아날로그가 아이패드를 만났을 때, 이엘의 디지털 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,12,45,바로 수강 가능,False,이엘(EL),,,,4개의 글,353,,,,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/IWMQsyUt4VDY5nXsDJRD
0,"[클래스문방구] 그림을 처음 시작하는 당신에게 반드시 필요한 하나, 자신만의 데포르메",digitalDrawing,데포르메,입문자,20주 수강 가능,9,45,바로 수강 가능,False,문승욱,"https://www.youtube.com/channel/UCtWVHy2rpk_4oGphB0Q0YgA, https://instagram.com/dubdub9",,,9개의 글,338,,,,"292,700원","-58,200원","-40,000원","194,500원",5개월 할부,33%,"월 38,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/ksWKsNQThlLsSL18h7f5
0,간단한 그림으로 수익창출! 나도 이제 구독티콘 디자이너!,digitalDrawing,구독티콘,입문자,20주 수강 가능,10,37,바로 수강 가능,True,솔트,https://www.instagram.com/sal_t123/,,,85개의 글,338,,,,"299,000원","-84,500원","-40,000원","174,500원",5개월 할부,41%,"월 34,900원",,2021-06-09,https://class101.net/products/Bki667ZuxPj9DrLLUjOR
0,"[클래스문방구] 디지털 드로잉이 처음인 당신, 다양한 스타일로 즐기는 소소한 행복 그리기",digitalDrawing,손그림 디지털 드로잉,입문자,20주 수강 가능,10,33,바로 수강 가능,False,하루기적,"https://www.instagram.com/harookijuk/, https://blog.naver.com/wjmimi, https://smartstore.naver.com/haroo_m",,,12개의 글,330,,,,"259,400원","-51,400원","-40,000원","168,000원",5개월 할부,35%,"월 33,600원",3만원 쿠폰,2021-06-09,https://class101.net/products/8rVZ6Wr8ttN3hgWyi8Zg
0,"[꿀조합 할인🍯] 그리고 싶은 인물, 기억하고 싶은 일상의 장면을 남겨요",digitalDrawing,디지털드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,316,,,,"738,000원","-313,650원","-40,000원","384,350원",12개월 할부,47%,"월 32,029원",3만원 쿠폰,2021-06-09,https://class101.net/products/MURpNbAQ3Stwah5fTOaa
0,[클래스문방구] 포토샵과 마우스로 그리는 사랑스러운 팝아트,digitalDrawing,팝아트 그리기,초급자,20주 수강 가능,9,32,바로 수강 가능,False,스윗엔디,https://instagram.com/hyunmi_kim_,,,14개의 글,324,,,,"279,400원","-55,400원","-40,000원","184,000원",5개월 할부,34%,"월 36,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/vpRFI3CdYinTLc0msoAc
0,[클래스문방구] [디자인 파일 10종 증정] 갤럭시 워치 페이스 디자인부터 수익화까지!,digitalDrawing,갤럭시 워치 페이스 디자인,입문자,20주 수강 가능,10,36,바로 수강 가능,True,무니,https://www.instagram.com/galaxywatch3/,,,12개의 글,283,,,,"199,000원","-30,000원","-40,000원","129,000원",5개월 할부,35%,"월 25,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/ahzbLgMJiImnXXXtPX4X
0,[자유이용권] 아이패드 BEST 5가지 클래스를 한 번에!,digitalDrawing,총 5가지 자유이용권,입문자,2년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,279,,,,"1,655,000원","-716,200원","-40,000원","898,800원",12개월 할부,45%,"월 74,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/H16HtQiyESc0nPisUWa6
0,[클래스문방구] [30일 프로젝트] 흐스흐와 함께하는 30일 아이패드 드로잉과 굿즈 제작,digitalDrawing,,,8주 수강 가능,7,33,바로 수강 가능,True,흐스흐,https://www.instagram.com/huseuhu/,26,96%,1개의 글,274,95,평균 3일 이내 응답,170개의 피드백 더보기,"280,000원","-75,000원","-40,000원","165,000원",5개월 할부,41%,"월 33,000원",3만원 쿠폰,2021-06-09,https://class101.net/products/8yOYaV9FS0zgoxwoMgMB
0,"[클래스문방구] 구구단보다 쉬운, 아이패드로 그림일기 그리기",digitalDrawing,아이패드로 그리는 그림일기,초급자,20주 수강 가능,10,39,바로 수강 가능,True,하군,https://www.instagram.com/hagun_toon,,,6개의 글,264,,,,"272,700원","-54,200원","-40,000원","178,500원",5개월 할부,34%,"월 35,700원",3만원 쿠폰,2021-06-09,https://class101.net/products/iUP0Duc7gZC4uear3Bvm
0,[꿀조합 할인🍯] 덕후에게 이유는 없다! 왠지 모르게 끌리는 캐릭터 일러스트,digitalDrawing,캐릭터 일러스트,초급자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,1개의 글,258,,,,"819,000원","-409,200원","-40,000원","369,800원",12개월 할부,54%,"월 30,816원",3만원 쿠폰,2021-06-09,https://class101.net/products/3lAjXVh5uvcjuYyscHyx
0,"[클래스문방구] 색연필, 수채화, 한국화를 한 번에! 아이패드로 그리는 보태니컬 아트",digitalDrawing,아이패드 보태니컬 아트,입문자,20주 수강 가능,12,41,바로 수강 가능,False,TARU,,,,11개의 글,252,,,,"279,400원","-95,400원","-30,000원","154,000원",5개월 할부,44%,"월 30,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/q554RAU5aVTRqdBy0Zjl
0,[꿀조합 할인🍯] 아이패드 하나로 기록하는 키츠의 아날로그 텍스처 여행부터 일상까지,digitalDrawing,아이패드 드로잉,초급자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,246,,,,"648,000원","-345,000원","-40,000원","263,000원",12개월 할부,59%,"월 21,916원",3만원 쿠폰,2021-06-09,https://class101.net/products/Ijgn8fd6qOYP6n1MunGA
0,[클래스문방구] 초급자도 쉽고 재미있게! 웹툰 작가와 함께하는 따뜻한 그림일기,digitalDrawing,"일러스트, 일상툰",초급자,20주 수강 가능,10,44,바로 수강 가능,True,수정과,https://www.instagram.com/sujeong_gwa__1/,,,8개의 글,218,100,평균 하루 이내 응답,19개의 피드백 더보기,"286,000원","-57,000원","-30,000원","199,000원",5개월 할부,30%,"월 39,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/MzhP2krk7kqTuO4GCiKf
0,가볍게 입문해요! 나만의 일러스트를 시작하는 포인트 드로잉,digitalDrawing,매력적인 일러스트 드로잉,입문자,20주 수강 가능,11,35,바로 수강 가능,True,굴밥,https://twitter.com/gulbap_00,,,6개의 글,205,,,,"286,000원","-57,000원","-30,000원","199,000원",5개월 할부,30%,"월 39,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/YWWH71kTrGiMjoDz19De
0,"간단한 도형으로 완성하다, 나만의 감각적인 로우폴리아트 (Low Poly Art)",digitalDrawing,로우폴리아트 (Low Poly Art),입문자,20주 수강 가능,8,32,21.06.18 (금),True,Urchin Art,http://www.instagram.com/urchin.art,,,3개의 글,198,,,,"279,400원","-90,400원","-10,000원","179,000원",5개월 할부,35%,"월 35,800원",,2021-06-09,https://class101.net/products/EbsT3JNe7a8zNAgYBfJr
0,[🧡1+1] 아이패드로 인생의 아름다운 날을 그려보기,digitalDrawing,아이패드 일러스트,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,188,,,,"738,000원","-331,100원","-50,000원","356,900원",12개월 할부,51%,"월 29,741원",5만원 쿠폰,2021-06-09,https://class101.net/products/NTTrn82Clnj1u1S47rId
0,"[꿀조합 할인🍯] 우리 곁에 살아 숨쉬는 것 같은 캐릭터, 기초부터 기획까지 한 번에",digitalDrawing,타블렛 디지털드로잉,초급자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,181,,,,"819,000원","-294,750원","-40,000원","484,250원",12개월 할부,40%,"월 40,354원",3만원 쿠폰,2021-06-09,https://class101.net/products/b3kTq2qJ8XTEAD4mD1f4
0,"[클래스문방구] 내 이야기를 재밌게 담아보자, 코믹 스트립을 그려요!",digitalDrawing,4컷 만화,입문자,20주 수강 가능,9,36,바로 수강 가능,False,진,https://www.instagram.com/mi_sook26/,,,2개의 글,164,,,,"286,000원","-57,000원","-40,000원","189,000원",5개월 할부,33%,"월 37,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/10KJyOIOZQGvQWJpPs5S
0,"3D와 2D의 만남, 내가 간 장소에 그날의 나를 그려내요",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,9,31,21.06.16 (수),False,비챠,https://www.instagram.com/bitnarts/,,,20개의 글,147,,,,"279,400원","-90,400원","-10,000원","179,000원",5개월 할부,35%,"월 35,800원",,2021-06-09,https://class101.net/products/K9NsnRMqx4FZYT7XmbA1
0,"[꿀조합 할인🍯] 감성의 재탄생, 레트로 픽셀아트의 모든 것",digitalDrawing,레트로 픽셀아트,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,121,,,,"538,000원","-188,300원","-40,000원","309,700원",12개월 할부,42%,"월 25,808원",3만원 쿠폰,2021-06-09,https://class101.net/products/fa9KjLBJJ9XrUQXuL0sE
0,[클래스문방구] 일상 속 맛있는 순간을 아이패드 드로잉으로 기록해보아요.,digitalDrawing,아이패드로 그리는 과슈 그림,초급자,20주 수강 가능,11,38,바로 수강 가능,False,그림그리는 최미라,https://www.instagram.com/choi.mira_illust,,,5개의 글,119,,,,"286,000원","-57,000원","-30,000원","199,000원",5개월 할부,30%,"월 39,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/nCkd0CsjMfi4sCHXiKC5
0,"[꿀조합 할인🍯] 아이패드의 재발견, 일러스트부터 픽셀아트까지 섭렵하기!",digitalDrawing,아이패드 드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,109,,,,"678,000원","-271,200원","-40,000원","366,800원",12개월 할부,45%,"월 30,566원",3만원 쿠폰,2021-06-09,https://class101.net/products/H2cJmwvjVnHBtxnPfREN
0,"[꿀조합 할인🍯] 별라랜드와 함께, 눈에 들어온 모든 것을 아이패드에 담는 법",digitalDrawing,미니멀 일러스트,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,101,,,,"618,000원","-241,020원","-40,000원","336,980원",12개월 할부,45%,"월 28,081원",3만원 쿠폰,2021-06-09,https://class101.net/products/Ne7QCK3eWrc8MWTLcNWS
0,"[클래스문방구] 감성 굿즈가 되는 나의 인생샷, 일러스트로 그려보기",digitalDrawing,디지털 여행 드로잉,입문자,20주 수강 가능,9,22,바로 수강 가능,False,김규동,"https://instagram.com/gyuv_, https://m.youtube.com/channel/UCePHI0KGvo26f2HMtEipkMg?itct=CBkQ6p4EIhMIuLKv6o7M5QIVNJnCCh2whgOs&csn=ZcW9XeTEK-aOs8IPiqCwmAw&wlfg=true, https://watcha.com/ko-KR/contents/mdMRPRR?external_link_referer=copytopaste&ref=share",,,10개의 글,102,,,,"286,000원","-57,000원","-30,000원","199,000원",5개월 할부,30%,"월 39,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/ggH0kakwi6Nsr68n8GdL
0,[아이패드 드로잉] 빛과 그림자로 채우는 아이패드 일러스트,digitalDrawing,아이패드 드로잉,입문자,4주 수강 가능,12,39,바로 수강 가능,True,예란,https://instagram.com/mmyeran_?igshid=ucfmf280vrga,527,97%,,101,,,,"299,000원","-260,000원",,,최종 금액,86%,"39,000원",1개월 무제한,2021-06-09,https://class101.net/products/0Qby9a9ghguIrIyXjaPU
0,[이모티콘 제작·판매] 민두 작가의 이모티콘 제작부터 판매까지!,digitalDrawing,아이패드 이모티콘 제작,입문자,4주 수강 가능,9,29,바로 수강 가능,True,화유,https://instagram.com/hwayu_,"1,125",98%,,90,99,평균 3일 이내 응답,"5,742개의 피드백 더보기","219,000원","-180,000원",,,최종 금액,82%,"39,000원",1개월 무제한,2021-06-09,https://class101.net/products/jL12F3lb3VGPkamZfSGn
0,"[클래스문방구] 아이패드 일러스트부터 레트로 픽셀아트까지, 4가지 클래스를 한 번에!",digitalDrawing,아이패드 일러스트,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,97,,,,"1,206,000원","-640,800원","-40,000원","525,200원",12개월 할부,56%,"월 43,766원",3만원 쿠폰,2021-06-09,https://class101.net/products/dwpxOrYsLtjWzIXQ38n0
0,"[픽셀아트] 새로운 드로잉 기법의 설렘, 레트로 픽셀아트 드로잉",digitalDrawing,픽셀아트,입문자,4주 수강 가능,9,26,바로 수강 가능,True,그림바지,"https://instagram.com/studio_pants, https://twitter.com/studio_pants",643,93%,,69,,,,"229,000원","-190,000원",,,최종 금액,82%,"39,000원",1개월 무제한,2021-06-09,https://class101.net/products/0O4Xqb4voJaT0iFhZYsc
0,[꿀조합 할인🍯] 아이패드 하나로 배워 보는 두 가지 방식의 라인 드로잉,digitalDrawing,디지털 라인 드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,False,클래스101,,,,,61,,,,"538,000원","-188,300원","-40,000원","309,700원",12개월 할부,42%,"월 25,808원",3만원 쿠폰,2021-06-09,https://class101.net/products/nm1Z2UfHgVl0XdED8Nzo
0,[아이패드 드로잉] 작은 것들을 아기자기하게 그려요. 보담의 아이패드 드로잉,digitalDrawing,아이패드 드로잉,입문자,4주 수강 가능,11,35,바로 수강 가능,True,보담,https://instagram.com/bodamxbodam,843,98%,,49,99,평균 7일 이내 응답,"4,348개의 피드백 더보기","369,000원","-330,000원",,,최종 금액,89%,"39,000원",1개월 무제한,2021-06-09,https://class101.net/products/shzosk14ZschCRkI0hNe
0,"[굿즈 제작 판매] 소소하지만 확실한 행복, 유르의 굿즈 제작부터 판매까지",digitalDrawing,굿즈 제작과 판매,입문자,4주 수강 가능,12,34,바로 수강 가능,True,유르,https://www.instagram.com/urr.official/,681,96%,,36,99,평균 12시간 이내 응답,"2,047개의 피드백 더보기","269,000원","-230,000원",,,최종 금액,85%,"39,000원",1개월 무제한,2021-06-09,https://class101.net/products/AMxUT7ewsGH8BfGPQhBs
